店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H9qn3u9prFc74Smj,不懂boutique de quoi cafe,532条评价,￥33,咖啡厅,南市/马路湾,https://www.dianping.com/shop/H9qn3u9prFc74Smj,http://p1.meituan.net/merchant/c86cec337c50c389b3ba999131bc496575159.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H1VS2dlXhodZF6xj,窗苔·现烤可颂蛋挞(铁西万象汇店),502条评价,￥33,甜品,铁西广场,https://www.dianping.com/shop/H1VS2dlXhodZF6xj,https://p0.meituan.net/biztone/4454dce3730ec53dc34415987c3a571e198924.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8LkLz3f0yruTTHM,一栗·新鲜零食炒货(龙湖天街店),417条评价,￥41,甜品,浑南新区,https://www.dianping.com/shop/k8LkLz3f0yruTTHM,https://img.meituan.net/content/c74538642e254a24f5a9ce0c7387e5bf883983.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4BK9xP8fLkBCOqW,肯德基(沈阳天地店),361条评价,￥34,西式快餐,龙江广场,https://www.dianping.com/shop/l4BK9xP8fLkBCOqW,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaBB5DAWeBljgHns,一栗·新鲜零食炒货(皇姑万象汇店),768条评价,￥41,甜品,鸭绿江街,https://www.dianping.com/shop/GaBB5DAWeBljgHns,https://img.meituan.net/content/c74538642e254a24f5a9ce0c7387e5bf883983.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6a3hgs5KajrvuVn,如意盛京红点心局(新玛特店),973条评价,￥22,面包烘焙,东中街,https://www.dianping.com/shop/G6a3hgs5KajrvuVn,https://p0.meituan.net/biztone/d131205f595a96a709fdcab4640598ce450807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6IKmEl3WRUcHxDS,肯德基(龙湖天街店),148条评价,￥37,西式快餐,浑南新区,https://www.dianping.com/shop/H6IKmEl3WRUcHxDS,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8CgXWFoTuhtfFol,MissC Boutique(沈阳天地店),905条评价,￥48,面包烘焙,龙江广场,https://www.dianping.com/shop/G8CgXWFoTuhtfFol,https://img.meituan.net/msmerchant/7950b8e5e2c31997d1626b2c21ff5d1e36895.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3zhPpOPAN3ZuzSZ,Deep Green迪可霖,287条评价,￥24,甜品,西塔/北市场,https://www.dianping.com/shop/G3zhPpOPAN3ZuzSZ,http://qcloud.dpfile.com/pc/BXKpyVYR0DdQjk2whtsnY69rlsSm-lXF0u55csI_1lS8aG1dF8b_gc15CDA8FaItbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G1ardNv2PLpc9nQN,哈根达斯(沈阳万象城店),153条评价,￥73,冰淇淋,彩电塔,https://www.dianping.com/shop/G1ardNv2PLpc9nQN,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6srTnrDcPCKBxIl,富马爷巧克力派(大悦城店),155条评价,￥26,甜品,东中街,https://www.dianping.com/shop/H6srTnrDcPCKBxIl,https://img.meituan.net/content/a731c1b71c7512a9672de1c9b366ac7a58569.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9V4DF97tNG6693v,愉园酥酪(和平环宇城店),763条评价,￥27,甜品,长白岛,https://www.dianping.com/shop/k9V4DF97tNG6693v,http://p0.meituan.net/merchant/919c3d6359fa63ba7f42893c5fce70a424466.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G66JDufTqSQ26hK4,北极熊来福(六纬路店),529条评价,￥45,甜品,南市/马路湾,https://www.dianping.com/shop/G66JDufTqSQ26hK4,http://p0.meituan.net/biztone/1185230298_1685009305538.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H13CbOXLJurtsvVT,如意盛京红点心局(铁西万象汇店),1690条评价,￥28,面包烘焙,铁西广场,https://www.dianping.com/shop/H13CbOXLJurtsvVT,https://p0.meituan.net/biztone/d131205f595a96a709fdcab4640598ce450807.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j8y0FkH8mchGbHus,月采厨房(K11 甄选店),7202条评价,￥102,广州菜,浑南新区,https://www.dianping.com/shop/j8y0FkH8mchGbHus,https://img.meituan.net/content/5bbed24ae2ed26de1be67c11f7d6c0a970301.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FxUkul1hc2I0WxRb,吐司太太·鲜造吐司(市府恒隆广场店),129条评价,￥28,面包烘焙,北站/市府,https://www.dianping.com/shop/FxUkul1hc2I0WxRb,https://p0.meituan.net/biztone/87704666cede5926eacc0672e30c6712394395.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5DSIlEV27mHpG3k,满记甜品(和平环宇城店),325条评价,￥41,甜品,长白岛,https://www.dianping.com/shop/l5DSIlEV27mHpG3k,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Hak2uwZ01aJg51JR,我是酸奶君(皇姑万象汇店),213条评价,￥18,茶饮果汁,鸭绿江街,https://www.dianping.com/shop/Hak2uwZ01aJg51JR,https://img.meituan.net/content/4e8b630376642d0affdff07b0711dec2466880.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3Tt2bFzgwtqP1wK,鮮芋仙(沈阳三台子万象汇店),186条评价,￥27,甜品,三台子,https://www.dianping.com/shop/k3Tt2bFzgwtqP1wK,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaeYBOao5NdWPKv8,鲜奶时间(太原街万达店),1325条评价,￥17,茶饮果汁,太原街,https://www.dianping.com/shop/HaeYBOao5NdWPKv8,https://img.meituan.net/content/3c34a4c33c16cb7a1b193658fcae641062375.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l539HlthTvj1spLv,甜休半日·甜品·咖啡·蛋糕(长白店),258条评价,￥45,甜品,长白岛,https://www.dianping.com/shop/l539HlthTvj1spLv,http://p0.meituan.net/biztone/1879143597_1679134224953.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l5RpMTRoOIyHVh8f,Charcoal Burner 炙热,277条评价,￥288,牛排,青年大街,https://www.dianping.com/shop/l5RpMTRoOIyHVh8f,https://p0.meituan.net/biztone/58c292f0e1bf49c553fd22ea0a29093c114535.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k1wTfEBjgMUruFYL,囍十八·cake零卡糖甜品(长白店),106条评价,￥40,甜品,长白岛,https://www.dianping.com/shop/k1wTfEBjgMUruFYL,http://p1.meituan.net/merchant/e1ff846f1708aeebf332654246146294302347.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H667OwcbZuCfAJOL,汉堡王(沈阳星摩尔一店),5784条评价,￥31,西式快餐,北二路,https://www.dianping.com/shop/H667OwcbZuCfAJOL,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H624M431f3zZADXm,蘑菇空间 kinoco eat,391条评价,￥72,特色菜,龙之梦大都汇,https://www.dianping.com/shop/H624M431f3zZADXm,https://p0.meituan.net/biztone/3d6ed274edb5f602204077edf07b2522388367.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
labz27MWtpdeUcOO,日晒七里RiShine Miles(展览馆店),379条评价,￥48,咖啡厅,南湖公园/三好街,https://www.dianping.com/shop/labz27MWtpdeUcOO,https://img.meituan.net/content/528fb76ef02c1892244ad04d7ef288f81667859.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iLFU3uQimZzlTHWU,自清欢下午茶馆,434条评价,￥56,饮品店,南市/马路湾,https://www.dianping.com/shop/iLFU3uQimZzlTHWU,http://p0.meituan.net/merchant/d5e67e6c14cc1e0bb23ff4eaf0501661331402.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
iQjBh1Y3GRLx6kex,LE RETOUR 乐赫图西餐厅,138条评价,￥1069,西餐,南市/马路湾,https://www.dianping.com/shop/iQjBh1Y3GRLx6kex,http://p0.meituan.net/merchant/f2bf98d9bd84703d273112e86df6923e122356.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
FkGVuNwp7NacyDGn,一颗榴莲(嘉里城店),31条评价,￥60,甜品,青年大街,https://www.dianping.com/shop/FkGVuNwp7NacyDGn,http://p0.meituan.net/merchant/7741b5e5c43c35630ace61a51e8c3ccf71507.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9ZoIS4r2Ay5pgiZ,Nice·奶思希腊冷萃酸奶(长白店),18条评价,￥31,冰淇淋,长白岛,https://www.dianping.com/shop/H9ZoIS4r2Ay5pgiZ,http://p0.meituan.net/poipicadd/d95d27052542dfc4dd5da8d6af793414549330.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k12vrpS3Ob7hKrkG,麦当劳(沈新路龙湖得来速分店),88条评价,￥16,西式快餐,铁西区,https://www.dianping.com/shop/k12vrpS3Ob7hKrkG,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9qG0k8lHLo6yLQF,日晒七里咖啡(红梅店),2007条评价,￥46,咖啡厅,龙之梦大都汇,https://www.dianping.com/shop/l9qG0k8lHLo6yLQF,https://p0.meituan.net/biztone/b68fe8cb2a976805e2de23f68c2bd803483875.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4Ar0nak9mWy5xhp,東更道点心行(积家购物中心店),619条评价,￥21,面包烘焙,正良,https://www.dianping.com/shop/H4Ar0nak9mWy5xhp,https://p0.meituan.net/biztone/5e5c3a6778e16bd637f4cb628a80fa5c211950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ka47XjFkM0orATnM,北极熊来福(铁西万象汇店),554条评价,￥49,面包烘焙,云峰街,https://www.dianping.com/shop/ka47XjFkM0orATnM,http://p0.meituan.net/biztone/1786060444_1686706712627.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4mrWBOlGufaM4E3,西塔善奶奶韩国打糕店,207条评价,￥20,韩式小吃,西塔/北市场,https://www.dianping.com/shop/H4mrWBOlGufaM4E3,https://p0.meituan.net/biztone/ec80918884c0cfed7e9fd5a8514ce9ab206078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4ynBXvF8q19tUe9,中街吊炉饼鸡蛋糕小吃部,1123条评价,￥9,小吃,中街/故宫,https://www.dianping.com/shop/G4ynBXvF8q19tUe9,http://p1.meituan.net/poipicadd/aabfc6fae162197496ff863490edbcc8266772.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k35cQL81NpYAfHHm,肯德基(东望街金地店),44条评价,￥30,西式快餐,大东区,https://www.dianping.com/shop/k35cQL81NpYAfHHm,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1kbcq16fXEsn78E,麦当劳(七星大街店),184条评价,￥26,西式快餐,道义商圈,https://www.dianping.com/shop/G1kbcq16fXEsn78E,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i7QkDSiejYPNG8Ph,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(小南街店),-,￥104,面包烘焙,文艺路/文化路,https://www.dianping.com/shop/i7QkDSiejYPNG8Ph,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9sFQWAFI2BZ1nhH,喜识冰糖葫芦炒酸奶,30条评价,￥25,冰淇淋,五里河,https://www.dianping.com/shop/H9sFQWAFI2BZ1nhH,http://p0.meituan.net/poipicadd/2cf67bc89782a2ce6039436268ad9c4c224599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5QBqWWwZt4wc4TM,云朵朵雪绵豆沙,207条评价,￥21,甜品,中街/故宫,https://www.dianping.com/shop/G5QBqWWwZt4wc4TM,http://p0.meituan.net/merchant/cbe1c1c60fd422df341e24c47c09ec4e13491.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2Io23SXFcdsOwzQ,麦当劳(苏宁易购广场店),227条评价,￥19,西式快餐,苏家屯客运站,https://www.dianping.com/shop/l2Io23SXFcdsOwzQ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5Ag3DburppXPy5t,嘉伊果巷·厚希腊冷萃酸奶(万科西华府店),1条评价,￥0,冰淇淋,张士开发区,https://www.dianping.com/shop/k5Ag3DburppXPy5t,http://p0.meituan.net/poipicadd/7736d4a968d782df8f694e21c6d81089149187.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2QccrenScEfZ1HX,東更道点心行(沈阳浑南龙湖天街店),1902条评价,￥21,面包烘焙,浑南新区,https://www.dianping.com/shop/k2QccrenScEfZ1HX,https://p0.meituan.net/biztone/5e5c3a6778e16bd637f4cb628a80fa5c211950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EwhjQkj81CbjYgGO,3.14叁點壹肆起酥烘焙,396条评价,￥38,面包烘焙,彩电塔,https://www.dianping.com/shop/EwhjQkj81CbjYgGO,https://p0.meituan.net/poiugc/77d66a4c8feb18208843821931ccf1ec52445.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l81ojSuXmwXRFwgn,中街冰点(德工街店),-,￥0,冰淇淋,保工街,https://www.dianping.com/shop/l81ojSuXmwXRFwgn,http://p0.meituan.net/poipicadd/4921ce4437b1debc61b4594d6cbcb113557894.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2gwLAxIfudnDHwl,我是酸奶君(欧亚长青城店),93条评价,￥21,酸奶,浑南新区,https://www.dianping.com/shop/k2gwLAxIfudnDHwl,https://img.meituan.net/content/4e8b630376642d0affdff07b0711dec2466880.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8ePyra1TDjbQps5,宜家小餐馆(兴华北街店),152条评价,￥12,快餐简餐,北二路,https://www.dianping.com/shop/H8ePyra1TDjbQps5,https://img.meituan.net/content/0206a9df304af52d1b3087fbb498310251843.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8s34Cy724ax2Azs,雨白雪糕批发综合商店,-,￥0,冰淇淋,劳动公园,https://www.dianping.com/shop/k8s34Cy724ax2Azs,http://p0.meituan.net/poipicadd/2785573e2f752f204cee4a5158969fa1125124.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
iEaPqZ55GjAjcAfy,EL PATIO GELATO冰淇淋花园·意大利手工冰淇淋(沈辽路...,119条评价,￥25,冰淇淋,沈辽路万达,https://www.dianping.com/shop/iEaPqZ55GjAjcAfy,http://p0.meituan.net/merchant/f610a12f8fe181238f12d448a4b015e9214116.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2SExVS026nY6yvI,庐月又·城市书院(环宇城店),270条评价,￥33,咖啡厅,长白岛,https://www.dianping.com/shop/H2SExVS026nY6yvI,http://p1.meituan.net/merchant/740e9a0599f4c7613df0eb16f127916c610863.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7zcgmJPpiGkD0rt,東更道点心行(沈阳皇姑万象汇店),2614条评价,￥24,面包烘焙,鸭绿江街,https://www.dianping.com/shop/H7zcgmJPpiGkD0rt,https://p0.meituan.net/biztone/5e5c3a6778e16bd637f4cb628a80fa5c211950.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6e9XV0JVJbF5xXY,好利来(龙湖天街浑南店),252条评价,￥42,面包烘焙,浑南新区,https://www.dianping.com/shop/l6e9XV0JVJbF5xXY,https://img.meituan.net/content/28cc5d39ceb8453330238bdca7c17fb9146569.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6UA2pcifN5PUimw,玲婧胡同·生日蛋糕(长白幸福里店),3558条评价,￥141,甜品,长白岛,https://www.dianping.com/shop/H6UA2pcifN5PUimw,https://p0.meituan.net/biztone/505691678ed62fb2b8a18655552c6ec5510760.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3iZcNPhXMDXHgaf,劳顶笨咖啡(西塔店),1898条评价,￥44,咖啡厅,西塔/北市场,https://www.dianping.com/shop/H3iZcNPhXMDXHgaf,https://img.meituan.net/msmerchant/5871fabe41d61349609a5f1d1ffbb0023856113.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9tNutvivSoA2UL7,三味,255条评价,￥170,西餐,中山广场/医大一院,https://www.dianping.com/shop/l9tNutvivSoA2UL7,http://p0.meituan.net/merchant/7ed63781f639a816dd65c8c8d9b25ae9295650.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H4HiTIeU28u6Nq4p,米芝莲(沈阳K11店),262条评价,￥20,茶饮果汁,五里河,https://www.dianping.com/shop/H4HiTIeU28u6Nq4p,http://p0.meituan.net/wmproduct/3a5367548d40bd790345ff9257512c0d633209.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8nXuHUUUqPKcOJc,YUAN餐厅,1060条评价,￥94,西餐,北站/市府,https://www.dianping.com/shop/l8nXuHUUUqPKcOJc,https://p0.meituan.net/biztone/5205b9f410b2a2e5e10be32ab11d3061390343.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l6qPSzgzQX9Mbajs,麦当劳(长江北街DT店),178条评价,￥26,西式快餐,陵西,https://www.dianping.com/shop/l6qPSzgzQX9Mbajs,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6O8hCPSjEXhRbOB,酷冰雪糕批发,-,￥0,冰淇淋,新民市,https://www.dianping.com/shop/G6O8hCPSjEXhRbOB,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8eFBvfWmhaU8QNh,隐隅茶食店,232条评价,￥82,西餐,滑翔小区,https://www.dianping.com/shop/G8eFBvfWmhaU8QNh,http://p1.meituan.net/biztone/00d6788f5e073c59ce1a1f32d25b59911543063.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EUxuNAU8lF4ux3GW,野人先生现做冰淇淋(沈阳欧亚长青城店),86条评价,￥27,冰淇淋,沈阳理工大学,https://www.dianping.com/shop/EUxuNAU8lF4ux3GW,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5rn0UYarMDzpMbx,Day By Day创意韩料(万象城店),2987条评价,￥96,朝韩料理,彩电塔,https://www.dianping.com/shop/G5rn0UYarMDzpMbx,https://img.meituan.net/content/51283aab149fa06192905f6c9aaf326f154489.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6S3dCJ5nnZRg0UG,中街冰点(水木康桥店),-,￥0,冰淇淋,辉山,https://www.dianping.com/shop/k6S3dCJ5nnZRg0UG,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H5EVDtemAZl0jq7K,入口刚好(龙湖天街店),1091条评价,￥40,甜品,浑南新区,https://www.dianping.com/shop/H5EVDtemAZl0jq7K,https://p0.meituan.net/biztone/44e8fbf0e0f41d97c8ff801f59daba6e325032.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8e73cOM3JMSvARD,EZ冰冰(五爱市场服装城店),-,￥0,冰淇淋,五爱市场,https://www.dianping.com/shop/l8e73cOM3JMSvARD,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G6TI8ZqhXLuKb5vG,一知屋生巧,501条评价,￥29,甜品,浑南新区,https://www.dianping.com/shop/G6TI8ZqhXLuKb5vG,https://p0.meituan.net/biztone/8a424673889813c6d56c79b5e304a0f0245609.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5Yvc3ASNo3ly9FG,鱼儿COFFEE&BAR·西餐·日咖夜酒,3015条评价,￥137,西餐,长白岛,https://www.dianping.com/shop/H5Yvc3ASNo3ly9FG,http://p1.meituan.net/biztone/160064954_1707400968155.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H2zmCLiX4FEvDRI2,日晒七里(长白咖啡店),2564条评价,￥49,咖啡厅,长白岛,https://www.dianping.com/shop/H2zmCLiX4FEvDRI2,https://p0.meituan.net/biztone/934275969877419d7e6348c2b76e8e76611007.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6sP43PlcWGldCO0,鲜芋仙(佳兆业店),474条评价,￥26,甜品,五里河,https://www.dianping.com/shop/G6sP43PlcWGldCO0,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2dO9zO0zLfZYp8i,肯德基(恒达路店),209条评价,￥36,西式快餐,浑南新区,https://www.dianping.com/shop/H2dO9zO0zLfZYp8i,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9c683pdi2rLqbXo,鲜芋仙(盛京大奥莱店),1117条评价,￥27,甜品,浑南新区,https://www.dianping.com/shop/H9c683pdi2rLqbXo,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3DCYkpvNd07Fs8B,一栗·新鲜零食炒货(三台子万象汇店),509条评价,￥33,甜品,三台子,https://www.dianping.com/shop/l3DCYkpvNd07Fs8B,https://img.meituan.net/content/c74538642e254a24f5a9ce0c7387e5bf883983.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2bghKEzPfgJ8A5A,汉堡王(沈阳碧桂园店),1491条评价,￥38,西式快餐,于洪新城,https://www.dianping.com/shop/G2bghKEzPfgJ8A5A,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l40DxlS3rnRcnl0L,迪丽卡·Delica Brunch·Café(K11店),1549条评价,￥79,西餐,五里河,https://www.dianping.com/shop/l40DxlS3rnRcnl0L,http://p0.meituan.net/biztone/192495881_1645693683144.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7KyW8sAxMDp88hW,小鹅皇港式餐厅(中街大悦城店),2323条评价,￥77,粤菜馆,东中街,https://www.dianping.com/shop/H7KyW8sAxMDp88hW,https://img.meituan.net/content/7f409843bd2b9dbc1536acb03df076fe780200.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9DZ2FgXL01aYxO1,麦当劳(怒江北街店),143条评价,￥30,西式快餐,四台子,https://www.dianping.com/shop/l9DZ2FgXL01aYxO1,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i7AJ6e1kTK1actCO,BISTRO LENBACH兰巴赫(沈阳嘉里城店),4723条评价,￥130,西餐,青年大街,https://www.dianping.com/shop/i7AJ6e1kTK1actCO,https://img.meituan.net/content/0701f84aac51be6902a059924c4006bb4473756.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l41SfN4rqVcE7aKd,不二咖啡(中海寰宇店),199条评价,￥31,咖啡厅,塔湾,https://www.dianping.com/shop/l41SfN4rqVcE7aKd,http://p0.meituan.net/merchant/ae1bf68b9ea5fea4a6aebc08f708da5150932.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
Ha9sj4FutXULIYto,窗苔·现烤可颂蛋挞(皇姑万象汇店),129条评价,￥27,甜品,鸭绿江街,https://www.dianping.com/shop/Ha9sj4FutXULIYto,https://img.meituan.net/content/b85c7f2bf00b4d608ad766a4332a063d660514.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3Bt0bPc1wYyevQ1,宝得利冰糖厂家直销,-,￥0,冰淇淋,沈阳站,https://www.dianping.com/shop/G3Bt0bPc1wYyevQ1,http://p0.meituan.net/poipicadd/7542662ccb305f77a8551d0be0960a0c130260.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G27nXlSBVkAq9Pw8,麦当劳(长白南路中海店),497条评价,￥28,西式快餐,长白岛,https://www.dianping.com/shop/G27nXlSBVkAq9Pw8,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4DY0pqW5JpfqiWQ,the Roll'ING手作瑞士卷专门店(铁西万象汇店),223条评价,￥48,甜品,铁西广场,https://www.dianping.com/shop/G4DY0pqW5JpfqiWQ,https://img.meituan.net/content/c3d2362660e38251e5d4c5457fa0a9d5131605.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1UAYczykCyUVI8v,the Roll'ING手作瑞士卷专门店(沈阳大悦城店),169条评价,￥47,甜品,东中街,https://www.dianping.com/shop/l1UAYczykCyUVI8v,https://img.meituan.net/content/c3d2362660e38251e5d4c5457fa0a9d5131605.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k72DtNLVy2mmbI2w,窗苔·现烤可颂蛋挞(长白万象汇店),109条评价,￥23,甜品,长白岛,https://www.dianping.com/shop/k72DtNLVy2mmbI2w,https://p0.meituan.net/biztone/4454dce3730ec53dc34415987c3a571e198924.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6Oapo8LFwcsByXE,llasagnee意大利千层面(沈阳万象城店),2325条评价,￥95,西餐,青年大街,https://www.dianping.com/shop/H6Oapo8LFwcsByXE,https://p0.meituan.net/biztone/057bf781202d085ed84497afa91c0d56437872.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1U5M8232O6e8Bn8,糖纳滋(中街店),529条评价,￥28,甜品,中街/故宫,https://www.dianping.com/shop/k1U5M8232O6e8Bn8,https://p0.meituan.net/biztone/720bd327aa3d28c4f00f60deb680188e96623.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8m5a3RZoWGPuqNR,牛道·和牛九食(市府恒隆广场店),1515条评价,￥309,日式烧烤/烤肉,北站/市府,https://www.dianping.com/shop/H8m5a3RZoWGPuqNR,http://p0.meituan.net/biztone/190290534_1678431323998.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
itMt6fhsy8mDGVVF,Ruby Café鲁比咖啡,300条评价,￥48,咖啡厅,南市/马路湾,https://www.dianping.com/shop/itMt6fhsy8mDGVVF,http://p0.meituan.net/merchant/2383944a86de0038e0fe7a794a4c6701148986.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
