店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
FEjlnsnwsHf6nvm8,十二道海味·潮汕小海鲜(前海店),2003条评价,￥98,海鲜,前海,https://www.dianping.com/shop/FEjlnsnwsHf6nvm8,https://img.meituan.net/content/6de15c7b2141f0c053df847a2cb682dd182993.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5iUU907sjf1lMjZ,肯德基(壹海城店),369条评价,￥27,西式快餐,沙头角,https://www.dianping.com/shop/k5iUU907sjf1lMjZ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FMJlTntvwLBr9lBF,THE GROUNDS COFFEE 可颂大地,158条评价,￥50,咖啡厅,南澳,https://www.dianping.com/shop/FMJlTntvwLBr9lBF,http://p1.meituan.net/merchant/4592be6456049a564e6a597a93f65acf168525.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9971HplpYGd2YAa,西塔老太太泥炉烤肉(光明大仟里店),4698条评价,￥105,融合烤肉,公明,https://www.dianping.com/shop/H9971HplpYGd2YAa,https://img.meituan.net/content/2d1a0189dcf53310d18ba3442d73ac99357756.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4PvzEB43pCg6Fw8,gaga(龙华星河COCO City店),2387条评价,￥72,西餐,民治,https://www.dianping.com/shop/G4PvzEB43pCg6Fw8,https://img.meituan.net/content/fb4d2224cc623db0ec6b04d1de2f8a1318326.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7OoqhhdIeWI2uUN,麦当劳(航城大道店),673条评价,￥33,西式快餐,固戍桃源居,https://www.dianping.com/shop/l7OoqhhdIeWI2uUN,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4At2Zd1IQpgE0IB,西树泡芙(壹方城店),1332条评价,￥22,甜品,宝安中心区,https://www.dianping.com/shop/H4At2Zd1IQpgE0IB,https://img.meituan.net/content/14485d670b791b26ea7c30d2df9d5e9f79679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8yVY9eH0tibhtft,七月柿·邻里小馆(欢乐时光店),1391条评价,￥124,特色菜,华侨城,https://www.dianping.com/shop/G8yVY9eH0tibhtft,http://p0.meituan.net/biztone/639009097_1688156013303.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lavqdDgWmTRviHZH,先启半步颠小酒馆(天安云谷店),2385条评价,￥78,川菜馆,岗头/雪象,https://www.dianping.com/shop/lavqdDgWmTRviHZH,https://img.meituan.net/content/edebeb98e2599c26adec124a9b50f4bf227704.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H6RoxNVadj4VSSmZ,乔曼尼意式餐厅·Giovannis(蛇口商乐街店),760条评价,￥100,意大利菜,蛇口,https://www.dianping.com/shop/H6RoxNVadj4VSSmZ,http://p0.meituan.net/merchant/339193c0c3e5a970617b9ee22bb88567280471.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8PjscGcRxIRxk6B,京炙坊·地道北京菜(江苏大厦店),2300条评价,￥153,京菜,福田中心-市民中心,https://www.dianping.com/shop/k8PjscGcRxIRxk6B,https://p0.meituan.net/biztone/65f01e308f8a163e5daab40a21b80883125596.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4E5R0fFzGQjyzfJ,麦当劳(石岩创维店),699条评价,￥28,西式快餐,石岩,https://www.dianping.com/shop/l4E5R0fFzGQjyzfJ,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H8H0QXLmH9tKLoNy,裕华海鲜·手作茶点(福永店),2694条评价,￥79,粤菜,福永,https://www.dianping.com/shop/H8H0QXLmH9tKLoNy,https://img.meituan.net/content/70a8117a60bb1abea63f9454c52125991302140.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G782AuHtEPolvhOg,蔡澜点心Pro(前海壹方城店),3884条评价,￥102,粤式茶点,宝安中心区,https://www.dianping.com/shop/G782AuHtEPolvhOg,https://img.meituan.net/content/084c1f7bdf85b3f7cbd2de54b1ae0ac6121456.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k9JAumNZgCAyOUzW,花园里餐厅·粤湘菜·团建聚餐,3873条评价,￥71,粤菜馆,民治,https://www.dianping.com/shop/k9JAumNZgCAyOUzW,http://p0.meituan.net/biztone/71467145_1686661132861.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G1g0I0ta1Nj7JHoC,茶百道(大鹏佳兆业店),292条评价,￥15,茶饮果汁,大鹏新区,https://www.dianping.com/shop/G1g0I0ta1Nj7JHoC,https://img.meituan.net/content/8f0d90b89eed37cc1eb2c5a15bbcaee992411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
GaWLBRDPTGzZlA4H,南街清补凉(黄贝岭店),2239条评价,￥19,饮品店,罗湖区政府,https://www.dianping.com/shop/GaWLBRDPTGzZlA4H,https://img.meituan.net/msmerchant/c987999f669fc1f4e0da4e00c238aa7f9778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3WNALu4s3ixmBye,桂满陇·杭州小馆(坂田万科店),1846条评价,￥71,浙菜,坂田/杨美,https://www.dianping.com/shop/k3WNALu4s3ixmBye,https://img.meituan.net/content/876b98ea85dd7571d360473fc6ceb61f199676.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3aQKvmwLyqdsGGW,肯德基(中心书城店),953条评价,￥31,西式快餐,福田中心-市民中心,https://www.dianping.com/shop/k3aQKvmwLyqdsGGW,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jsKZMiIiWHNKsSIH,混果汁(海上世界店),1729条评价,￥25,茶饮果汁,海上世界,https://www.dianping.com/shop/jsKZMiIiWHNKsSIH,https://img.meituan.net/content/654412b7a678930c6126e7b879eb20bc1105405.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7HbTU9rEU5V1EP2,楚采·新楚菜(壹方城店),3187条评价,￥97,湖北菜,宝安中心区,https://www.dianping.com/shop/l7HbTU9rEU5V1EP2,https://img.meituan.net/content/8723bc5086647f3c01ed70fa88262a23165462.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8xh7OMpbR30mwan,汉堡王(坪山大剧院店),143条评价,￥27,西式快餐,坪山,https://www.dianping.com/shop/G8xh7OMpbR30mwan,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4EwcGtWzBCPgHhw,啫火啫啫煲(龙岗首店*大运中心),1280条评价,￥86,广州菜,大运,https://www.dianping.com/shop/H4EwcGtWzBCPgHhw,http://p0.meituan.net/biztone/1986332099_1708407887006.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4BdKoplTQIwp6na,京炙坊•地道北京菜(华侨城店),8428条评价,￥140,京菜,华侨城,https://www.dianping.com/shop/H4BdKoplTQIwp6na,https://p0.meituan.net/biztone/65f01e308f8a163e5daab40a21b80883125596.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8M3CTMBe1gMo91p,鮨政·Omakase(深圳湾万象城店),2240条评价,￥251,日本料理,海岸城/保利,https://www.dianping.com/shop/l8M3CTMBe1gMo91p,https://p0.meituan.net/biztone/d4fa3c5a1707dd07ce8d7e195092e102483107.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H976ODWabNBl7n8L,啫火啫啫煲(深业上城店),3878条评价,￥92,广州菜,福田中心-市民中心,https://www.dianping.com/shop/H976ODWabNBl7n8L,http://p0.meituan.net/biztone/1986332099_1708407887006.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4GZVTUbRjikXe6x,汉堡王(深圳盐田8号仓奥特莱斯店),895条评价,￥39,西式快餐,大小梅沙,https://www.dianping.com/shop/H4GZVTUbRjikXe6x,https://img.meituan.net/content/fd7e2333305ac8c45a8236add6d2cf7b42212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6BcpHpdvX8g7Zju,麦当劳(机场卫星厅店),298条评价,￥40,西式快餐,宝安国际机场,https://www.dianping.com/shop/k6BcpHpdvX8g7Zju,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5BOzCxncsCxsEp1,开唐 OpenHouse·深圳前海JEN酒店,1248条评价,￥130,东南亚菜,前海,https://www.dianping.com/shop/l5BOzCxncsCxsEp1,https://img.meituan.net/content/13d501006516565c01fb7b7124ef6d91438953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G1dOVQKHqkI1P2p4,奈雪的茶(平湖华盛奥特莱斯店),799条评价,￥24,茶饮果汁,平湖,https://www.dianping.com/shop/G1dOVQKHqkI1P2p4,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6vjxtbtQwPqo01K,又见止间·日落海景餐厅(六月海店),2045条评价,￥149,特色菜,南澳,https://www.dianping.com/shop/H6vjxtbtQwPqo01K,https://p0.meituan.net/biztone/629a113c447e73bfbeacddb1d47cfc27595037.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5GGZxyzm7kpvuov,肯德基(深圳北站三店),379条评价,￥24,西式快餐,民治,https://www.dianping.com/shop/l5GGZxyzm7kpvuov,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FETL8IhxSfvzheQj,必胜客(WOW西丽店),1179条评价,￥55,比萨,西丽,https://www.dianping.com/shop/FETL8IhxSfvzheQj,https://img.meituan.net/content/36f9ee50005262d16fff193399135f80113072.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7R1GGJ3qGmDBMgl,BROWNSTONE布朗石西班牙餐厅(壹方城店),4427条评价,￥150,西餐,宝安中心区,https://www.dianping.com/shop/l7R1GGJ3qGmDBMgl,https://img.meituan.net/content/f4c8c28f4b8f44ddcd5859f55b57b966465212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G9bxFXaUjCZMkL37,肯德基(海上世界店),752条评价,￥30,西式快餐,蛇口,https://www.dianping.com/shop/G9bxFXaUjCZMkL37,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kaHyFhq143hSXGrp,肯德基(万科星城店),61条评价,￥22,西式快餐,沙井,https://www.dianping.com/shop/kaHyFhq143hSXGrp,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H21kOEyvyyDh7NFv,觅野山房(欢乐海岸店),903条评价,￥243,创意菜,欢乐海岸,https://www.dianping.com/shop/H21kOEyvyyDh7NFv,http://p0.meituan.net/merchant/4587b14fbb9a3f8dddfdf47863e04595508768.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k63L0vZ66pRhqftI,啫火啫啫煲(光明大仟里店),1259条评价,￥74,广州菜,公明,https://www.dianping.com/shop/k63L0vZ66pRhqftI,http://p0.meituan.net/biztone/1986332099_1708407887006.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1gwGJXkAzJpwk33,肯德基(科联路店),94条评价,￥30,西式快餐,田寮/长圳,https://www.dianping.com/shop/H1gwGJXkAzJpwk33,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1Gm630FKTy4lIFA,麦当劳(固戍地铁站店),300条评价,￥28,西式快餐,固戍,https://www.dianping.com/shop/k1Gm630FKTy4lIFA,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6lI7taeeg47ZZUD,麦当劳(欢乐港湾店),158条评价,￥39,西式快餐,宝安中心区,https://www.dianping.com/shop/G6lI7taeeg47ZZUD,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l4P7aPqy2GFyy6Nd,王品牛排(深圳欢乐港湾海景店),3316条评价,￥238,牛排,宝安中心区,https://www.dianping.com/shop/l4P7aPqy2GFyy6Nd,https://img.meituan.net/content/80bd3fc09721aabb160697e784f23e1e153191.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
